word1,word2,similarity
avevate,vostro,0.4774852395057678
avevate,è,0.07163070142269135
avevi,avevo,0.7709635496139526
avevi,avrai,0.6577192544937134
avevi,avranno,0.4384969472885132
avevi,avrebbe,0.5531795620918274
avevi,avrebbero,0.5542181730270386
avevi,avrei,0.6599466800689697
avevi,avremmo,0.5883694887161255
avevi,avremo,0.44811809062957764
avevi,avreste,0.5395451784133911
avevi,avresti,0.7916319370269775
avevi,avrete,0.4172769784927368
avevi,avrà,0.42243045568466187
avevi,avrò,0.4927693009376526
avevi,avuta,0.4009501039981842
avevi,avute,0.34064364433288574
avevi,avuti,0.3552494943141937
avevi,avuto,0.4713220000267029
avevi,c,0.11416146159172058
avevi,che,0.32785946130752563
avevi,chi,0.30852746963500977
avevi,ci,0.1801232546567917
avevi,coi,0.2505718171596527
avevi,col,0.264943927526474
avevi,come,0.3105102479457855
avevi,con,0.28761133551597595
avevi,contro,0.15228301286697388
avevi,cui,0.24602769315242767
avevi,da,0.08291067183017731
avevi,dagl,0.0982419028878212
avevi,dagli,0.2230829894542694
avevi,dai,0.22461020946502686
avevi,dal,0.17838072776794434
avevi,dall,0.19049519300460815
avevi,dalla,0.19118747115135193
avevi,dalle,0.21664370596408844
avevi,dallo,0.22100892663002014
avevi,degl,0.16863036155700684
avevi,degli,0.226190447807312
avevi,dei,0.20481403172016144
avevi,del,0.18432971835136414
avevi,dell,0.1852116733789444
avevi,della,0.19131332635879517
avevi,delle,0.25576716661453247
avevi,dello,0.2027941346168518
avevi,di,-0.0029274150729179382
avevi,dov,0.279147207736969
avevi,dove,0.2524226903915405
avevi,e,0.055439773947000504
avevi,ebbe,0.33147186040878296
avevi,ebbero,0.3280653953552246
avevi,ebbi,0.4317707121372223
avevi,ed,0.07254800200462341
avevi,era,0.5079501271247864
avevi,erano,0.4370104670524597
avevi,eravamo,0.4403937757015228
avevi,eravate,0.36143848299980164
avevi,eri,0.7118500471115112
avevi,ero,0.5125727653503418
avevi,essendo,0.26676031947135925
avevi,faccia,0.2912256121635437
avevi,facciamo,0.3219650387763977
avevi,facciano,0.23632705211639404
avevi,facciate,0.13221701979637146
avevi,faccio,0.30768534541130066
avevi,facemmo,0.33907198905944824
avevi,facendo,0.27949264645576477
avevi,facesse,0.32136666774749756
avevi,facessero,0.32985037565231323
avevi,facessi,0.36593443155288696
avevi,facessimo,0.22941619157791138
avevi,faceste,0.17217454314231873
avevi,facesti,0.4412183165550232
avevi,faceva,0.4367731511592865
avevi,facevamo,0.4492219090461731
avevi,facevano,0.42146027088165283
avevi,facevate,0.3629623055458069
avevi,facevi,0.651411771774292
avevi,facevo,0.4941033720970154
avevi,fai,0.5222874879837036
avevi,fanno,0.2985820174217224
avevi,farai,0.511268138885498
avevi,faranno,0.27631914615631104
avevi,farebbe,0.2904164493083954
avevi,farebbero,0.28265658020973206
avevi,farei,0.3602278232574463
avevi,faremmo,0.28042149543762207
avevi,faremo,0.30751094222068787
avevi,fareste,0.18758264183998108
avevi,faresti,0.46571680903434753
avevi,farete,0.18352416157722473
avevi,farà,0.2423812448978424
avevi,farò,0.285209059715271
avevi,fece,0.29442858695983887
avevi,fecero,0.27385270595550537
avevi,feci,0.31110984086990356
avevi,fosse,0.430400550365448
avevi,fossero,0.37412774562835693
avevi,fossi,0.4026256203651428
avevi,fossimo,0.32515034079551697
avevi,foste,0.2263725996017456
avevi,fosti,0.4551484286785126
avevi,fu,0.1150185614824295
avevi,fui,0.3778829574584961
avevi,fummo,0.29439666867256165
avevi,furono,0.2878783047199249
avevi,gli,0.2658590078353882
avevi,ha,0.25437936186790466
avevi,hai,0.8475556373596191
avevi,hanno,0.5683482885360718
avevi,ho,0.3427603840827942
avevi,i,0.05098343268036842
avevi,il,0.0632498487830162
avevi,in,0.0765242725610733
avevi,io,0.22428712248802185
avevi,l,0.11052632331848145
avevi,la,0.07607613503932953
avevi,le,0.11485357582569122
avevi,lei,0.311464786529541
avevi,li,0.171831414103508
avevi,lo,0.1666327565908432
avevi,loro,0.24175992608070374
avevi,lui,0.3287181854248047
avevi,ma,0.17834968864917755
avevi,mi,0.2523522973060608
avevi,mia,0.32823044061660767
avevi,mie,0.30393198132514954
avevi,miei,0.28246891498565674
avevi,mio,0.32215437293052673
avevi,ne,0.1865949183702469
avevi,negl,0.08014580607414246
avevi,negli,0.25598829984664917
avevi,nei,0.18603551387786865
avevi,nel,0.1945667862892151
avevi,nell,0.19498741626739502
avevi,nella,0.20988260209560394
avevi,nelle,0.2191401720046997
avevi,nello,0.23912812769412994
avevi,noi,0.2755831182003021
avevi,non,0.35499000549316406
avevi,nostra,0.24835601449012756
avevi,nostre,0.26288554072380066
avevi,nostri,0.21656230092048645
avevi,nostro,0.23480509221553802
avevi,o,0.13144472241401672
avevi,per,0.23921486735343933
avevi,perché,0.30542540550231934
avevi,più,0.1894400715827942
avevi,quale,0.2356906533241272
avevi,quanta,0.3062122166156769
avevi,quante,0.37188082933425903
avevi,quanti,0.33251506090164185
avevi,quanto,0.2825899124145508
avevi,quella,0.34249016642570496
avevi,quelle,0.3170941472053528
avevi,quelli,0.3105894923210144
avevi,quello,0.3451472818851471
avevi,questa,0.25749751925468445
avevi,queste,0.2656875550746918
avevi,questi,0.23834553360939026
avevi,questo,0.23320603370666504
avevi,sarai,0.5014759302139282
avevi,saranno,0.3086266815662384
avevi,sarebbe,0.41170796751976013
avevi,sarebbero,0.331961989402771
avevi,sarei,0.4219570755958557
avevi,saremmo,0.3473886251449585
avevi,saremo,0.28873616456985474
avevi,sareste,0.3021577000617981
avevi,saresti,0.5981632471084595
avevi,sarete,0.2130713313817978
avevi,sarà,0.355815589427948
avevi,sarò,0.2745203673839569
avevi,se,0.21216827630996704
avevi,sei,0.4897845387458801
avevi,si,0.06070477515459061
avevi,sia,0.31683433055877686
avevi,siamo,0.3029060959815979
avevi,siano,0.2577342092990875
avevi,siate,0.13548262417316437
avevi,siete,0.2632509768009186
avevi,sono,0.35411345958709717
avevi,sta,0.2731868624687195
avevi,stai,0.4266244173049927
avevi,stando,0.19790510833263397
avevi,stanno,0.26693031191825867
avevi,starai,0.3952929377555847
avevi,staranno,0.247877299785614
avevi,starebbe,0.26559269428253174
avevi,starebbero,0.2852037250995636
avevi,starei,0.2821045517921448
avevi,staremmo,0.1997833549976349
avevi,staremo,0.16898351907730103
avevi,stareste,0.2335439920425415
avevi,staresti,0.38134872913360596
avevi,starete,0.17031484842300415
avevi,starà,0.24663355946540833
avevi,starò,0.1735379546880722
avevi,stava,0.3735496401786804
avevi,stavamo,0.4211390018463135
avevi,stavano,0.3698976933956146
avevi,stavate,0.28305140137672424
avevi,stavi,0.4762515723705292
avevi,stavo,0.4382385015487671
avevi,stemmo,0.2419818490743637
avevi,stesse,0.30606305599212646
avevi,stessero,0.22084707021713257
avevi,stessi,0.25314414501190186
avevi,stessimo,0.22028619050979614
avevi,steste,0.15387949347496033
avevi,stesti,0.2192109227180481
avevi,stette,0.15472224354743958
avevi,stettero,0.14034722745418549
avevi,stetti,0.21392706036567688
avevi,stia,0.23876824975013733
avevi,stiamo,0.2647956907749176
avevi,stiano,0.20937764644622803
avevi,stiate,0.1548367142677307
avevi,sto,0.27323994040489197
avevi,su,0.11378099024295807
avevi,sua,0.18439599871635437
avevi,sue,0.20584768056869507
avevi,sugl,0.1305743306875229
avevi,sugli,0.21018636226654053
avevi,sui,0.19192740321159363
avevi,sul,0.22087541222572327
avevi,sull,0.18497610092163086
avevi,sulla,0.20449534058570862
avevi,sulle,0.2526220977306366
avevi,sullo,0.23881839215755463
avevi,suo,0.18437178432941437
avevi,suoi,0.17220930755138397
avevi,ti,0.3364851176738739
avevi,tra,0.1936359703540802
avevi,tu,0.41378456354141235
avevi,tua,0.4072640836238861
avevi,tue,0.41105562448501587
avevi,tuo,0.42606037855148315
avevi,tuoi,0.3914266526699066
avevi,tutti,0.24471107125282288
avevi,tutto,0.260905921459198
avevi,un,0.06899246573448181
avevi,una,0.26944273710250854
avevi,uno,0.22438287734985352
avevi,vi,0.04521966353058815
avevi,voi,0.18067839741706848
avevi,vostra,0.16884654760360718
avevi,vostre,0.19276437163352966
avevi,vostri,0.17143625020980835
avevi,vostro,0.1804768145084381
avevi,è,0.09521584212779999
avevo,avrai,0.5129021406173706
avevo,avranno,0.44616878032684326
avevo,avrebbe,0.6095186471939087
avevo,avrebbero,0.5867605209350586
avevo,avrei,0.8040391206741333
avevo,avremmo,0.630405843257904
avevo,avremo,0.4650975167751312
avevo,avreste,0.622275710105896
avevo,avresti,0.6260842084884644
avevo,avrete,0.5687502026557922
avevo,avrà,0.4316893219947815
avevo,avrò,0.6248276233673096
avevo,avuta,0.5013142824172974
avevo,avute,0.43619993329048157
avevo,avuti,0.4132859706878662
avevo,avuto,0.617295503616333
avevo,c,0.1450975388288498
avevo,che,0.3262254595756531
avevo,chi,0.3122465908527374
avevo,ci,0.1869812160730362
avevo,coi,0.2639937698841095
avevo,col,0.2758980393409729
avevo,come,0.3171616792678833
avevo,con,0.31378182768821716
avevo,contro,0.1742546558380127
avevo,cui,0.2999661862850189
avevo,da,0.1182626411318779
avevo,dagl,0.09381785243749619
avevo,dagli,0.2265070080757141
avevo,dai,0.20634204149246216
avevo,dal,0.2052323818206787
avevo,dall,0.212162584066391
avevo,dalla,0.20032644271850586
avevo,dalle,0.2203623503446579
avevo,dallo,0.2392888367176056
avevo,degl,0.17586898803710938
avevo,degli,0.24790756404399872
avevo,dei,0.23083321750164032
avevo,del,0.21270716190338135
avevo,dell,0.22410127520561218
avevo,della,0.22127914428710938
avevo,delle,0.2820156514644623
avevo,dello,0.2609509825706482
avevo,di,0.015573028475046158
avevo,dov,0.24937009811401367
avevo,dove,0.2742340862751007
avevo,e,0.062023136764764786
avevo,ebbe,0.44398730993270874
avevo,ebbero,0.3942857086658478
avevo,ebbi,0.6468412280082703
avevo,ed,0.1283477544784546
avevo,era,0.6129878759384155
avevo,erano,0.5331647992134094
avevo,eravamo,0.5443090796470642
avevo,eravate,0.4233747720718384
avevo,eri,0.515339195728302
avevo,ero,0.7133924961090088
avevo,essendo,0.4187541902065277
avevo,faccia,0.29487380385398865
avevo,facciamo,0.35351473093032837
avevo,facciano,0.26028794050216675
avevo,facciate,0.20055729150772095
avevo,faccio,0.5051142573356628
avevo,facemmo,0.46074622869491577
avevo,facendo,0.3495450019836426
avevo,facesse,0.4064202904701233
avevo,facessero,0.36859267950057983
avevo,facessi,0.38622984290122986
avevo,facessimo,0.23970341682434082
avevo,faceste,0.27397963404655457
avevo,facesti,0.3447105884552002
avevo,faceva,0.5511177778244019
avevo,facevamo,0.5508466958999634
avevo,facevano,0.5031726360321045
avevo,facevate,0.4317947030067444
avevo,facevi,0.4827426075935364
avevo,facevo,0.6924431324005127
avevo,fai,0.36743849515914917
avevo,fanno,0.34454745054244995
avevo,farai,0.34165990352630615
avevo,faranno,0.2715008854866028
avevo,farebbe,0.33727145195007324
avevo,farebbero,0.32267439365386963
avevo,farei,0.47520869970321655
avevo,faremmo,0.30055487155914307
avevo,faremo,0.3322168290615082
avevo,fareste,0.30472129583358765
avevo,faresti,0.31013035774230957
avevo,farete,0.30019456148147583
avevo,farà,0.2683004140853882
avevo,farò,0.4509742856025696
avevo,fece,0.43157216906547546
avevo,fecero,0.37881121039390564
avevo,feci,0.44965314865112305
avevo,fosse,0.4667189419269562
avevo,fossero,0.3985366225242615
avevo,fossi,0.40766608715057373
avevo,fossimo,0.3227413296699524
avevo,foste,0.29901576042175293
avevo,fosti,0.3207443654537201
avevo,fu,0.16744640469551086
avevo,fui,0.5518823862075806
avevo,fummo,0.36208948493003845
avevo,furono,0.37593919038772583
avevo,gli,0.27309590578079224
avevo,ha,0.2961984872817993
avevo,hai,0.6786919236183167
avevo,hanno,0.6151014566421509
avevo,ho,0.5251041650772095
avevo,i,0.055760420858860016
avevo,il,0.06102123484015465
avevo,in,0.08196541666984558
avevo,io,0.41615790128707886
avevo,l,0.145420640707016
avevo,la,0.06344468146562576
avevo,le,0.11313675343990326
avevo,lei,0.3406760096549988
avevo,li,0.20897120237350464
avevo,lo,0.20005927979946136
avevo,loro,0.21204623579978943
avevo,lui,0.3404836654663086
avevo,ma,0.2492172122001648
avevo,mi,0.33733296394348145
avevo,mia,0.4564458131790161
avevo,mie,0.41253381967544556
avevo,miei,0.4117559790611267
avevo,mio,0.4257407784461975
avevo,ne,0.23341619968414307
avevo,negl,0.1314985305070877
avevo,negli,0.28312185406684875
avevo,nei,0.219018816947937
avevo,nel,0.22327110171318054
avevo,nell,0.22253870964050293
avevo,nella,0.213780015707016
avevo,nelle,0.23856210708618164
avevo,nello,0.2811959981918335
avevo,noi,0.26302629709243774
avevo,non,0.4170640707015991
avevo,nostra,0.2331964671611786
avevo,nostre,0.2244337797164917
avevo,nostri,0.17970839142799377
avevo,nostro,0.2158360481262207
avevo,o,0.0934375748038292
avevo,per,0.29845380783081055
avevo,perché,0.376655250787735
avevo,più,0.2364431917667389
avevo,quale,0.2498382031917572
avevo,quanta,0.27603238821029663
avevo,quante,0.3457719087600708
avevo,quanti,0.3050168752670288
avevo,quanto,0.3238784670829773
avevo,quella,0.3442835211753845
avevo,quelle,0.3159313201904297
avevo,quelli,0.3392021656036377
avevo,quello,0.3489249050617218
avevo,questa,0.3061034083366394
avevo,queste,0.3056876063346863
avevo,questi,0.2999548316001892
avevo,questo,0.2928643524646759
avevo,sarai,0.3267747461795807
avevo,saranno,0.31252047419548035
avevo,sarebbe,0.47181016206741333
avevo,sarebbero,0.3928040862083435
avevo,sarei,0.5433841943740845
avevo,saremmo,0.3894054889678955
avevo,saremo,0.2916643023490906
avevo,sareste,0.3811504542827606
avevo,saresti,0.4372839331626892
avevo,sarete,0.2979031503200531
avevo,sarà,0.3747820258140564
avevo,sarò,0.4035336971282959
avevo,se,0.17886582016944885
avevo,sei,0.3095893859863281
avevo,si,0.051050543785095215
avevo,sia,0.342069536447525
avevo,siamo,0.35871368646621704
avevo,siano,0.2719516158103943
avevo,siate,0.22453409433364868
avevo,siete,0.36329787969589233
avevo,sono,0.45998430252075195
avevo,sta,0.3326514959335327
avevo,stai,0.2997180223464966
avevo,stando,0.27817362546920776
avevo,stanno,0.30965694785118103
avevo,starai,0.2589181661605835
avevo,staranno,0.24465681612491608
avevo,starebbe,0.3345242142677307
avevo,starebbero,0.3351709842681885
avevo,starei,0.3839682638645172
avevo,staremmo,0.2215106040239334
avevo,staremo,0.18801775574684143
avevo,stareste,0.27198606729507446
avevo,staresti,0.21094509959220886
avevo,starete,0.2570171654224396
avevo,starà,0.2627909779548645
avevo,starò,0.3129149079322815
avevo,stava,0.45831942558288574
avevo,stavamo,0.49842318892478943
avevo,stavano,0.43855375051498413
avevo,stavate,0.3053785562515259
avevo,stavi,0.34231603145599365
avevo,stavo,0.5851219892501831
avevo,stemmo,0.29994088411331177
avevo,stesse,0.30450963973999023
avevo,stessero,0.2590123414993286
avevo,stessi,0.24589890241622925
avevo,stessimo,0.23631837964057922
avevo,steste,0.23489944636821747
avevo,stesti,0.26161232590675354
avevo,stette,0.2817937731742859
avevo,stettero,0.20178808271884918
avevo,stetti,0.35698360204696655
avevo,stia,0.25009891390800476
avevo,stiamo,0.31829750537872314
avevo,stiano,0.23907771706581116
avevo,stiate,0.22349503636360168
avevo,sto,0.4194970726966858
avevo,su,0.14326509833335876
avevo,sua,0.20266738533973694
avevo,sue,0.24256166815757751
avevo,sugl,0.16463272273540497
avevo,sugli,0.23134146630764008
avevo,sui,0.239826500415802
avevo,sul,0.2616131901741028
avevo,sull,0.24805012345314026
avevo,sulla,0.24415990710258484
avevo,sulle,0.2806595265865326
avevo,sullo,0.29827880859375
avevo,suo,0.21891483664512634
avevo,suoi,0.20653602480888367
avevo,ti,0.2021932452917099
avevo,tra,0.21907436847686768
avevo,tu,0.1812482327222824
avevo,tua,0.24916979670524597
avevo,tue,0.2866320312023163
avevo,tuo,0.271268367767334
avevo,tuoi,0.24524801969528198
avevo,tutti,0.29150334000587463
avevo,tutto,0.27316898107528687
avevo,un,0.09261662513017654
avevo,una,0.30482107400894165
avevo,uno,0.2804720103740692
avevo,vi,0.1780659258365631
avevo,voi,0.34437647461891174
avevo,vostra,0.24999389052391052
avevo,vostre,0.2569858133792877
avevo,vostri,0.24734798073768616
avevo,vostro,0.254795640707016
avevo,è,0.11674078553915024
avrai,avranno,0.6336360573768616
avrai,avrebbe,0.43462249636650085
avrai,avrebbero,0.43191394209861755
avrai,avrei,0.5373208522796631
avrai,avremmo,0.5175646543502808
avrai,avremo,0.6805044412612915
avrai,avreste,0.4271698296070099
avrai,avresti,0.6638988256454468
avrai,avrete,0.6734306812286377
avrai,avrà,0.6428185105323792
avrai,avrò,0.7020477056503296
avrai,avuta,0.3385535478591919
avrai,avute,0.2827566862106323
avrai,avuti,0.3011937141418457
avrai,avuto,0.47957903146743774
avrai,c,0.10265588760375977
avrai,che,0.27944815158843994
avrai,chi,0.2713600993156433
avrai,ci,0.14240442216396332
avrai,coi,0.18649594485759735
avrai,col,0.2501262128353119
avrai,come,0.24853333830833435
avrai,con,0.30719539523124695
avrai,contro,0.11934696137905121
avrai,cui,0.2493721842765808
avrai,da,0.07585326582193375
avrai,dagl,0.060544855892658234
avrai,dagli,0.1738910675048828
avrai,dai,0.1616922914981842
avrai,dal,0.14109385013580322
avrai,dall,0.13825510442256927
avrai,dalla,0.16128672659397125
avrai,dalle,0.20418161153793335
avrai,dallo,0.18256479501724243
avrai,degl,0.1835777759552002
avrai,degli,0.21406427025794983
avrai,dei,0.188099667429924
avrai,del,0.1533282846212387
avrai,dell,0.15339449048042297
avrai,della,0.18299739062786102
avrai,delle,0.2440682351589203
avrai,dello,0.20943205058574677
avrai,di,0.05891084298491478
avrai,dov,0.22982573509216309
avrai,dove,0.26613327860832214
avrai,e,0.09675291180610657
avrai,ebbe,0.35972410440444946
avrai,ebbero,0.34903180599212646
avrai,ebbi,0.39372456073760986
avrai,ed,0.12492148578166962
avrai,era,0.269802987575531
avrai,erano,0.21447579562664032
avrai,eravamo,0.24536550045013428
avrai,eravate,0.1860574185848236
avrai,eri,0.42005646228790283
avrai,ero,0.2948199212551117
avrai,essendo,0.2717975974082947
avrai,faccia,0.2854606509208679
avrai,facciamo,0.3474167585372925
avrai,facciano,0.28285300731658936
avrai,facciate,0.13888320326805115
avrai,faccio,0.3211137056350708
avrai,facemmo,0.23283174633979797
avrai,facendo,0.29104411602020264
avrai,facesse,0.1811196208000183
avrai,facessero,0.19755885004997253
avrai,facessi,0.2397139072418213
avrai,facessimo,0.13657617568969727
avrai,faceste,0.12496902048587799
avrai,facesti,0.29397183656692505
avrai,faceva,0.21055757999420166
avrai,facevamo,0.23918646574020386
avrai,facevano,0.19435489177703857
avrai,facevate,0.18823809921741486
avrai,facevi,0.3762058615684509
avrai,facevo,0.27415013313293457
avrai,fai,0.5209357738494873
avrai,fanno,0.30370938777923584
avrai,farai,0.6831833720207214
avrai,faranno,0.44261613488197327
avrai,farebbe,0.2812800407409668
avrai,farebbero,0.2672099471092224
avrai,farei,0.3542313575744629
avrai,faremmo,0.2693869471549988
avrai,faremo,0.4770936071872711
avrai,fareste,0.15990760922431946
avrai,faresti,0.4262775182723999
avrai,farete,0.3724445104598999
avrai,farà,0.45376384258270264
avrai,farò,0.4754396080970764
avrai,fece,0.25557941198349
avrai,fecero,0.21958565711975098
avrai,feci,0.21706527471542358
avrai,fosse,0.25176605582237244
avrai,fossero,0.21173140406608582
avrai,fossi,0.2717406451702118
avrai,fossimo,0.2079508751630783
avrai,foste,0.19202810525894165
avrai,fosti,0.36295580863952637
avrai,fu,0.0784628614783287
avrai,fui,0.3020426034927368
avrai,fummo,0.2623322010040283
avrai,furono,0.2396577000617981
avrai,gli,0.2516414523124695
avrai,ha,0.2001950889825821
avrai,hai,0.7568063139915466
avrai,hanno,0.49270594120025635
avrai,ho,0.28709518909454346
avrai,i,0.08432713150978088
avrai,il,0.10903875529766083
avrai,in,0.06754128634929657
avrai,io,0.19327569007873535
avrai,l,0.11502999067306519
avrai,la,0.10889943689107895
avrai,le,0.11968337744474411
avrai,lei,0.24381323158740997
avrai,li,0.13499121367931366
avrai,lo,0.16599318385124207
avrai,loro,0.242288738489151
avrai,lui,0.2918162941932678
avrai,ma,0.15666437149047852
avrai,mi,0.13456255197525024
avrai,mia,0.29704001545906067
avrai,mie,0.29435038566589355
avrai,miei,0.25008729100227356
avrai,mio,0.2809297740459442
avrai,ne,0.21448412537574768
avrai,negl,0.07659757137298584
avrai,negli,0.18917536735534668
avrai,nei,0.14557453989982605
avrai,nel,0.17216141521930695
avrai,nell,0.1723254919052124
avrai,nella,0.19840849936008453
avrai,nelle,0.20579254627227783
avrai,nello,0.23853644728660583
avrai,noi,0.2964547872543335
avrai,non,0.3388102650642395
avrai,nostra,0.2966833710670471
avrai,nostre,0.2787700295448303
avrai,nostri,0.2572151720523834
avrai,nostro,0.2788032293319702
avrai,o,0.131912961602211
avrai,per,0.26367977261543274
avrai,perché,0.21511252224445343
avrai,più,0.2590722441673279
avrai,quale,0.2483173906803131
avrai,quanta,0.28561925888061523
avrai,quante,0.327491819858551
avrai,quanti,0.2824077606201172
avrai,quanto,0.23962804675102234
avrai,quella,0.23418670892715454
avrai,quelle,0.24652919173240662
avrai,quelli,0.24521780014038086
avrai,quello,0.24237436056137085
avrai,questa,0.260173499584198
avrai,queste,0.2733086347579956
avrai,questi,0.23201380670070648
avrai,questo,0.25132328271865845
avrai,sarai,0.7097614407539368
avrai,saranno,0.5049998760223389
avrai,sarebbe,0.3085571527481079
avrai,sarebbero,0.25295495986938477
avrai,sarei,0.32762306928634644
avrai,saremmo,0.28707200288772583
avrai,saremo,0.4730617105960846
avrai,sareste,0.2310446798801422
avrai,saresti,0.4694347381591797
avrai,sarete,0.4053054451942444
avrai,sarà,0.5621644258499146
avrai,sarò,0.44561678171157837
avrai,se,0.19744016230106354
avrai,sei,0.4169272184371948
avrai,si,0.046202920377254486
avrai,sia,0.30391401052474976
avrai,siamo,0.2788190543651581
avrai,siano,0.28944727778434753
avrai,siate,0.23402512073516846
avrai,siete,0.2540253698825836
avrai,sono,0.35090455412864685
avrai,sta,0.18007943034172058
avrai,stai,0.3533901572227478
avrai,stando,0.19890323281288147
avrai,stanno,0.19153523445129395
avrai,starai,0.48838740587234497
avrai,staranno,0.302411288022995
avrai,starebbe,0.13070492446422577
avrai,starebbero,0.15804001688957214
avrai,starei,0.22191987931728363
avrai,staremmo,0.1382254660129547
avrai,staremo,0.2698204517364502
avrai,stareste,0.1693226546049118
avrai,staresti,0.2927396297454834
avrai,starete,0.21094262599945068
avrai,starà,0.3267061114311218
avrai,starò,0.28112536668777466
avrai,stava,0.1022188812494278
avrai,stavamo,0.14637649059295654
avrai,stavano,0.10872618108987808
avrai,stavate,0.11964671313762665
avrai,stavi,0.25889134407043457
avrai,stavo,0.1619299054145813
avrai,stemmo,0.15320180356502533
avrai,stesse,0.19009730219841003
avrai,stessero,0.019738325849175453
avrai,stessi,0.19076544046401978
avrai,stessimo,0.09547804296016693
avrai,steste,0.0686478391289711
avrai,stesti,0.1572401374578476
avrai,stette,0.13768291473388672
avrai,stettero,0.11470013856887817
avrai,stetti,0.15234564244747162
avrai,stia,0.16250555217266083
avrai,stiamo,0.1972220242023468
avrai,stiano,0.12513579428195953
avrai,stiate,0.13523326814174652
avrai,sto,0.19564807415008545
avrai,su,0.10643123090267181
avrai,sua,0.2140025496482849
avrai,sue,0.23773285746574402
avrai,sugl,0.09407756477594376
avrai,sugli,0.19193433225154877
avrai,sui,0.19051915407180786
avrai,sul,0.188850998878479
avrai,sull,0.16329719126224518
avrai,sulla,0.1954725682735443
avrai,sulle,0.23380348086357117
avrai,sullo,0.22365927696228027
avrai,suo,0.19818329811096191
avrai,suoi,0.21520674228668213
avrai,ti,0.333967924118042
avrai,tra,0.20141494274139404
avrai,tu,0.3811631500720978
avrai,tua,0.47471582889556885
avrai,tue,0.45896267890930176
avrai,tuo,0.47005072236061096
avrai,tuoi,0.44504934549331665
avrai,tutti,0.2798003852367401
avrai,tutto,0.2642194628715515
avrai,un,0.11712301522493362
avrai,una,0.31415876746177673
avrai,uno,0.28818267583847046
avrai,vi,0.09437160938978195
avrai,voi,0.21556910872459412
avrai,vostra,0.2878730595111847
avrai,vostre,0.2591719627380371
avrai,vostri,0.23804786801338196
avrai,vostro,0.2644037902355194
avrai,è,0.1178988441824913
avranno,avrebbe,0.585171103477478
avranno,avrebbero,0.701120138168335
avranno,avrei,0.4916442334651947
avranno,avremmo,0.5398808717727661
avranno,avremo,0.6886427402496338
avranno,avreste,0.5071636438369751
avranno,avresti,0.4638960361480713
avranno,avrete,0.6879146099090576
avranno,avrà,0.8272274732589722
avranno,avrò,0.6448711156845093
avranno,avuta,0.3703363239765167
avranno,avute,0.3484460115432739
avranno,avuti,0.3653131127357483
avranno,avuto,0.6124921441078186
avranno,c,0.021651282906532288
avranno,che,0.3193556070327759
avranno,chi,0.26780474185943604
avranno,ci,0.11946555972099304
avranno,coi,0.2131795585155487
avranno,col,0.22564701735973358
avranno,come,0.2691013514995575
avranno,con,0.2979365289211273
avranno,contro,0.15035906434059143
avranno,cui,0.22461646795272827
avranno,da,0.047853607684373856
avranno,dagl,0.061036497354507446
avranno,dagli,0.22661423683166504
avranno,dai,0.2029973864555359
avranno,dal,0.17534175515174866
avranno,dall,0.17803214490413666
avranno,dalla,0.15370985865592957
avranno,dalle,0.25503864884376526
avranno,dallo,0.19410212337970734
avranno,degl,0.15468889474868774
avranno,degli,0.24245980381965637
avranno,dei,0.23253722488880157
avranno,del,0.19691714644432068
avranno,dell,0.21455228328704834
avranno,della,0.20246288180351257
avranno,delle,0.27121466398239136
avranno,dello,0.22699551284313202
avranno,di,0.08223825693130493
avranno,dov,0.2113855928182602
avranno,dove,0.25947847962379456
avranno,e,0.13486267626285553
avranno,ebbe,0.4910404086112976
avranno,ebbero,0.6315360069274902
avranno,ebbi,0.335379958152771
avranno,ed,0.14156949520111084
avranno,era,0.2848942279815674
avranno,erano,0.36652007699012756
avranno,eravamo,0.22961121797561646
avranno,eravate,0.2617993950843811
avranno,eri,0.17352396249771118
avranno,ero,0.19605590403079987
avranno,essendo,0.29085758328437805
avranno,faccia,0.32875052094459534
avranno,facciamo,0.3119259178638458
avranno,facciano,0.48062437772750854
avranno,facciate,0.23924106359481812
avranno,faccio,0.22812439501285553
avranno,facemmo,0.25345316529273987
avranno,facendo,0.323343425989151
avranno,facesse,0.2537314295768738
avranno,facessero,0.39150041341781616
avranno,facessi,0.14998577535152435
avranno,facessimo,0.18639829754829407
avranno,faceste,0.1985996514558792
avranno,facesti,0.0997735932469368
avranno,faceva,0.23174691200256348
avranno,facevamo,0.24060861766338348
avranno,facevano,0.3716999888420105
avranno,facevate,0.26107627153396606
avranno,facevi,0.1813240349292755
avranno,facevo,0.1895475536584854
avranno,fai,0.24891555309295654
avranno,fanno,0.4783800542354584
avranno,farai,0.4451282024383545
avranno,faranno,0.6845836639404297
avranno,farebbe,0.33497434854507446
avranno,farebbero,0.4773763418197632
avranno,farei,0.3106265664100647
avranno,faremmo,0.3258572816848755
avranno,faremo,0.4727379083633423
avranno,fareste,0.2989940643310547
avranno,faresti,0.22711756825447083
avranno,farete,0.45729050040245056
avranno,farà,0.5430634021759033
avranno,farò,0.4220859408378601
avranno,fece,0.2840192914009094
avranno,fecero,0.42131632566452026
avranno,feci,0.1306055188179016
avranno,fosse,0.2925799787044525
avranno,fossero,0.3568005859851837
avranno,fossi,0.13260866701602936
avranno,fossimo,0.17761117219924927
avranno,foste,0.20231792330741882
avranno,fosti,0.16858862340450287
avranno,fu,0.03623737022280693
avranno,fui,0.24926981329917908
